97,73,
97,74,
96,76,
96,77,
95,78,
95,79,
95,80,
94,80,
94,81,
93,82,
93,83,
93,84,
92,85,
92,85,
92,86,
92,87,
91,88,
91,88,
91,89,
90,90,
90,90,
90,91,
90,91,
89,92,
89,93,
89,93,
89,94,
89,94,
88,95,
88,95,
88,96,
88,96,
88,97,
87,97,
87,98,
87,98,
87,98,
87,99,
86,99,
86,100,
86,100,
86,100,
86,101,
86,101,
86,101,
85,102,
85,102,
85,103,
85,103,
85,103,
85,104,
85,104,
84,104,
84,104,
84,105,
84,105,
84,105,
84,106,
84,106,
84,106,
83,106,
83,107,
83,107,
83,107,
83,107,
83,108,
83,108,
83,108,
83,108,
83,109,
82,109,
82,109,
82,109,
82,109,
82,109,
82,109,
82,109,
82,109,
82,109,
82,109,
128,0,
126,4,
124,9,
122,14,
121,18,
119,22,
118,25,
116,29,
115,32,
114,35,
112,38,
111,40,
110,43,
109,45,
108,48,
107,50,
106,52,
106,54,
105,56,
104,58,
103,59,
103,61,
102,63,
101,64,
101,66,
100,67,
100,68,
99,70,
99,71,
98,72,
98,73,
97,74,
97,76,
96,77,
96,78,
95,79,
95,80,
95,80,
94,81,
94,82,
93,83,
93,84,
93,85,
92,85,
92,86,
92,87,
92,88,
91,88,
91,89,
91,90,
90,90,
90,91,
90,91,
90,92,
90,93,
89,93,
89,94,
89,94,
89,95,
88,95,
88,96,
88,96,
88,97,
88,97,
87,98,
87,98,
87,98,
87,99,
87,99,
87,100,
86,100,
86,100,
86,101,
86,101,
86,101,
86,102,
85,102,
85,103,
85,103,
85,103,
85,104,
85,104,
85,104,
85,104,
84,105,
84,105,
84,105,
84,106,
84,106,
84,106,
84,106,
84,107,
83,107,
83,107,
83,107,
83,108,
83,108,
83,108,
83,108,
83,109,
83,109,
83,109,
82,109,
82,109,
82,109,
82,109,
82,109,
82,109,
82,109,
82,109,
129,0,
127,4,
125,9,
123,14,
122,18,
120,22,
118,25,
117,29,
116,32,
114,35,
113,38,
112,40,
111,43,
110,45,
109,48,
108,50,
107,52,
106,54,
105,56,
105,58,
104,59,
103,61,
103,63,
102,64,
101,66,
101,67,
100,68,
100,70,
99,71,
98,72,
98,73,
98,74,
97,76,
97,77,
96,78,
96,79,
95,80,
95,80,
95,81,
94,82,
94,83,
94,84,
93,85,
93,85,
93,86,
92,87,
92,88,
92,88,
91,89,
91,90,
91,90,
91,91,
90,91,
90,92,
90,93,
90,93,
89,94,
89,94,
89,95,
89,95,
89,96,
88,96,
88,97,
88,97,
88,98,
88,98,
87,98,
87,99,
87,99,
87,100,
87,100,
86,100,
86,101,
86,101,
86,101,
86,102,
86,102,
86,103,
85,103,
85,103,
85,104,
85,104,
85,104,
85,104,
85,105,
85,105,
84,105,
84,106,
84,106,
84,106,
84,106,
84,107,
84,107,
84,107,
83,107,
83,108,
83,108,
83,108,
83,108,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
82,109,
82,109,
82,109,
82,109,
82,109,
130,0,
128,4,
126,9,
124,14,
122,18,
121,22,
119,25,
118,29,
116,32,
115,35,
114,38,
113,40,
112,43,
111,45,
110,48,
109,50,
108,52,
107,54,
106,56,
105,58,
104,59,
104,61,
103,63,
102,64,
102,66,
101,67,
101,68,
100,70,
99,71,
99,72,
98,73,
98,74,
97,76,
97,77,
97,78,
96,79,
96,80,
95,80,
95,81,
95,82,
94,83,
94,84,
94,85,
93,85,
93,86,
93,87,
92,88,
92,88,
92,89,
91,90,
91,90,
91,91,
91,91,
90,92,
90,93,
90,93,
90,94,
89,94,
89,95,
89,95,
89,96,
89,96,
88,97,
88,97,
88,98,
88,98,
88,98,
87,99,
87,99,
87,100,
87,100,
87,100,
87,101,
86,101,
86,101,
86,102,
86,102,
86,103,
86,103,
86,103,
85,104,
85,104,
85,104,
85,104,
85,105,
85,105,
85,105,
85,106,
84,106,
84,106,
84,106,
84,107,
84,107,
84,107,
84,107,
84,108,
83,108,
83,108,
83,108,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
82,109,
82,109,
82,109,
131,0,
129,4,
127,9,
125,14,
123,18,
122,22,
120,25,
119,29,
117,32,
116,35,
115,38,
113,40,
112,43,
111,45,
110,48,
109,50,
108,52,
107,54,
107,56,
106,58,
105,59,
104,61,
104,63,
103,64,
102,66,
102,67,
101,68,
101,70,
100,71,
99,72,
99,73,
98,74,
98,76,
97,77,
97,78,
97,79,
96,80,
96,80,
95,81,
95,82,
95,83,
94,84,
94,85,
94,85,
93,86,
93,87,
93,88,
92,88,
92,89,
92,90,
92,90,
91,91,
91,91,
91,92,
90,93,
90,93,
90,94,
90,94,
90,95,
89,95,
89,96,
89,96,
89,97,
88,97,
88,98,
88,98,
88,98,
88,99,
88,99,
87,100,
87,100,
87,100,
87,101,
87,101,
87,101,
86,102,
86,102,
86,103,
86,103,
86,103,
86,104,
86,104,
85,104,
85,104,
85,105,
85,105,
85,105,
85,106,
85,106,
84,106,
84,106,
84,107,
84,107,
84,107,
84,107,
84,108,
84,108,
84,108,
83,108,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
82,109,
132,0,
130,4,
128,9,
126,14,
124,18,
122,22,
121,25,
119,29,
118,32,
117,35,
115,38,
114,40,
113,43,
112,45,
111,48,
110,50,
109,52,
108,54,
107,56,
106,58,
106,59,
105,61,
104,63,
103,64,
103,66,
102,67,
102,68,
101,70,
100,71,
100,72,
99,73,
99,74,
98,76,
98,77,
97,78,
97,79,
97,80,
96,80,
96,81,
95,82,
95,83,
95,84,
94,85,
94,85,
94,86,
93,87,
93,88,
93,88,
92,89,
92,90,
92,90,
92,91,
91,91,
91,92,
91,93,
91,93,
90,94,
90,94,
90,95,
90,95,
89,96,
89,96,
89,97,
89,97,
89,98,
88,98,
88,98,
88,99,
88,99,
88,100,
87,100,
87,100,
87,101,
87,101,
87,101,
87,102,
86,102,
86,103,
86,103,
86,103,
86,104,
86,104,
86,104,
85,104,
85,105,
85,105,
85,105,
85,106,
85,106,
85,106,
85,106,
84,107,
84,107,
84,107,
84,107,
84,108,
84,108,
84,108,
84,108,
84,109,
84,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
133,0,
131,4,
129,9,
127,14,
125,18,
123,22,
122,25,
120,29,
119,32,
117,35,
116,38,
115,40,
114,43,
113,45,
111,48,
110,50,
110,52,
109,54,
108,56,
107,58,
106,59,
105,61,
105,63,
104,64,
103,66,
103,67,
102,68,
101,70,
101,71,
100,72,
100,73,
99,74,
99,76,
98,77,
98,78,
97,79,
97,80,
97,80,
96,81,
96,82,
95,83,
95,84,
95,85,
94,85,
94,86,
94,87,
93,88,
93,88,
93,89,
92,90,
92,90,
92,91,
92,91,
91,92,
91,93,
91,93,
91,94,
90,94,
90,95,
90,95,
90,96,
89,96,
89,97,
89,97,
89,98,
89,98,
88,98,
88,99,
88,99,
88,100,
88,100,
88,100,
87,101,
87,101,
87,101,
87,102,
87,102,
87,103,
86,103,
86,103,
86,104,
86,104,
86,104,
86,104,
86,105,
85,105,
85,105,
85,106,
85,106,
85,106,
85,106,
85,107,
85,107,
84,107,
84,107,
84,108,
84,108,
84,108,
84,108,
84,109,
84,109,
84,109,
84,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
83,109,
134,0,
132,4,
130,9,
128,14,
126,18,
124,22,
122,25,
121,29,
119,32,
118,35,
117,38,
115,40,
114,43,
113,45,
112,48,
111,50,
110,52,
109,54,
108,56,
108,58,
107,59,
106,61,
105,63,
105,64,
104,66,
103,67,
103,68,
102,70,
101,71,
101,72,
100,73,
100,74,
99,76,
99,77,
98,78,
98,79,
97,80,
97,80,
97,81,
96,82,
96,83,
95,84,
95,85,
95,85,
94,86,
94,87,
94,88,
93,88,
93,89,
93,90,
93,90,
92,91,
92,91,
92,92,
91,93,
91,93,
91,94,
91,94,
90,95,
90,95,
90,96,
90,96,
90,97,
89,97,
89,98,
89,98,
89,98,
89,99,
88,99,
88,100,
88,100,
88,100,
88,101,
87,101,
87,101,
87,102,
87,102,
87,103,
87,103,
87,103,
86,104,
86,104,
86,104,
86,104,
86,105,
86,105,
86,105,
85,106,
85,106,
85,106,
85,106,
85,107,
85,107,
85,107,
85,107,
84,108,
84,108,
84,108,
84,108,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
83,109,
83,109,
83,109,
83,109,
83,109,
135,0,
133,4,
131,9,
129,14,
127,18,
125,22,
123,25,
122,29,
120,32,
119,35,
117,38,
116,40,
115,43,
114,45,
113,48,
112,50,
111,52,
110,54,
109,56,
108,58,
107,59,
107,61,
106,63,
105,64,
104,66,
104,67,
103,68,
102,70,
102,71,
101,72,
101,73,
100,74,
100,76,
99,77,
99,78,
98,79,
98,80,
97,80,
97,81,
97,82,
96,83,
96,84,
95,85,
95,85,
95,86,
94,87,
94,88,
94,88,
93,89,
93,90,
93,90,
93,91,
92,91,
92,92,
92,93,
92,93,
91,94,
91,94,
91,95,
91,95,
90,96,
90,96,
90,97,
90,97,
89,98,
89,98,
89,98,
89,99,
89,99,
88,100,
88,100,
88,100,
88,101,
88,101,
88,101,
87,102,
87,102,
87,103,
87,103,
87,103,
87,104,
86,104,
86,104,
86,104,
86,105,
86,105,
86,105,
86,106,
86,106,
85,106,
85,106,
85,107,
85,107,
85,107,
85,107,
85,108,
85,108,
84,108,
84,108,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
83,109,
83,109,
83,109,
136,0,
134,4,
132,9,
130,14,
128,18,
126,22,
124,25,
122,29,
121,32,
120,35,
118,38,
117,40,
116,43,
115,45,
113,48,
112,50,
111,52,
110,54,
110,56,
109,58,
108,59,
107,61,
106,63,
106,64,
105,66,
104,67,
104,68,
103,70,
102,71,
102,72,
101,73,
101,74,
100,76,
100,77,
99,78,
99,79,
98,80,
98,80,
97,81,
97,82,
97,83,
96,84,
96,85,
96,85,
95,86,
95,87,
94,88,
94,88,
94,89,
94,90,
93,90,
93,91,
93,91,
92,92,
92,93,
92,93,
92,94,
91,94,
91,95,
91,95,
91,96,
90,96,
90,97,
90,97,
90,98,
90,98,
89,98,
89,99,
89,99,
89,100,
89,100,
88,100,
88,101,
88,101,
88,101,
88,102,
88,102,
87,103,
87,103,
87,103,
87,104,
87,104,
87,104,
86,104,
86,105,
86,105,
86,105,
86,106,
86,106,
86,106,
85,106,
85,107,
85,107,
85,107,
85,107,
85,108,
85,108,
85,108,
85,108,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
83,109,
137,0,
135,4,
133,9,
131,14,
129,18,
127,22,
125,25,
123,29,
122,32,
120,35,
119,38,
118,40,
116,43,
115,45,
114,48,
113,50,
112,52,
111,54,
110,56,
109,58,
108,59,
108,61,
107,63,
106,64,
105,66,
105,67,
104,68,
103,70,
103,71,
102,72,
102,73,
101,74,
101,76,
100,77,
100,78,
99,79,
99,80,
98,80,
98,81,
97,82,
97,83,
97,84,
96,85,
96,85,
96,86,
95,87,
95,88,
95,88,
94,89,
94,90,
94,90,
93,91,
93,91,
93,92,
92,93,
92,93,
92,94,
92,94,
91,95,
91,95,
91,96,
91,96,
90,97,
90,97,
90,98,
90,98,
90,98,
89,99,
89,99,
89,100,
89,100,
89,100,
88,101,
88,101,
88,101,
88,102,
88,102,
88,103,
87,103,
87,103,
87,104,
87,104,
87,104,
87,104,
87,105,
86,105,
86,105,
86,106,
86,106,
86,106,
86,106,
86,107,
85,107,
85,107,
85,107,
85,108,
85,108,
85,108,
85,108,
85,109,
85,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
138,0,
136,4,
134,9,
131,14,
129,18,
128,22,
126,25,
124,29,
123,32,
121,35,
120,38,
118,40,
117,43,
116,45,
115,48,
114,50,
113,52,
112,54,
111,56,
110,58,
109,59,
108,61,
107,63,
107,64,
106,66,
105,67,
105,68,
104,70,
103,71,
103,72,
102,73,
102,74,
101,76,
101,77,
100,78,
100,79,
99,80,
99,80,
98,81,
98,82,
97,83,
97,84,
97,85,
96,85,
96,86,
96,87,
95,88,
95,88,
95,89,
94,90,
94,90,
94,91,
93,91,
93,92,
93,93,
92,93,
92,94,
92,94,
92,95,
91,95,
91,96,
91,96,
91,97,
91,97,
90,98,
90,98,
90,98,
90,99,
89,99,
89,100,
89,100,
89,100,
89,101,
89,101,
88,101,
88,102,
88,102,
88,103,
88,103,
88,103,
87,104,
87,104,
87,104,
87,104,
87,105,
87,105,
86,105,
86,106,
86,106,
86,106,
86,106,
86,107,
86,107,
86,107,
85,107,
85,108,
85,108,
85,108,
85,108,
85,109,
85,109,
85,109,
85,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
84,109,
139,0,
137,4,
135,9,
132,14,
130,18,
128,22,
127,25,
125,29,
123,32,
122,35,
120,38,
119,40,
118,43,
117,45,
115,48,
114,50,
113,52,
112,54,
111,56,
110,58,
110,59,
109,61,
108,63,
107,64,
106,66,
106,67,
105,68,
104,70,
104,71,
103,72,
103,73,
102,74,
102,76,
101,77,
101,78,
100,79,
100,80,
99,80,
99,81,
98,82,
98,83,
97,84,
97,85,
97,85,
96,86,
96,87,
96,88,
95,88,
95,89,
95,90,
94,90,
94,91,
94,91,
93,92,
93,93,
93,93,
93,94,
92,94,
92,95,
92,95,
92,96,
91,96,
91,97,
91,97,
91,98,
90,98,
90,98,
90,99,
90,99,
90,100,
89,100,
89,100,
89,101,
89,101,
89,101,
88,102,
88,102,
88,103,
88,103,
88,103,
88,104,
87,104,
87,104,
87,104,
87,105,
87,105,
87,105,
87,106,
86,106,
86,106,
86,106,
86,107,
86,107,
86,107,
86,107,
86,108,
85,108,
85,108,
85,108,
85,109,
85,109,
85,109,
85,109,
85,109,
85,109,
84,109,
84,109,
84,109,
84,109,
84,109,
